group_id,mouse,line,depth_class,cohort,compartment,arousal_measure,arousal_class,odor_centered,time_s,n_trials,n_units,q10_z,q25_z,median_z,q75_z,q90_z,iqr_z,central80_width_z,driver_value,driver_unit
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.0503653887999997,35,305,-1.4689473169463638,-0.6286223615078549,0.0,0.6865666833151696,1.6806831105906326,1.3151890448230246,3.149630427536996,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.1028836582399997,35,305,-1.531838534821413,-0.6719975192957606,0.0,0.6772257235930547,1.6204708463316297,1.3492232428888151,3.1523093811530427,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.1554019276799996,35,305,-1.4865654705974616,-0.6645935409929065,0.0,0.706452030242776,1.69000950373072,1.3710455712356824,3.1765749743281813,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.2079201971199995,35,305,-1.440574924068795,-0.5982405831730975,0.0,0.7387866615409667,1.742317730777799,1.337027244714064,3.182892654846594,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.2604384665599997,35,305,-1.3944576333276928,-0.5662536950365298,0.0,0.7502671682220688,1.741558330842312,1.3165208632585985,3.1360159641700047,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.3129567359999996,35,305,-1.4198573312562839,-0.6072561885291514,0.0,0.7003579802051383,1.678806377707607,1.3076141687342897,3.098663708963891,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.3654750054399996,35,305,-1.503435349699698,-0.6449471034759069,0.0,0.6416541833513244,1.6131379590222716,1.2866012868272314,3.1165733087219696,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.4179932748799995,35,305,-1.51687436077658,-0.6682069334078973,0.0,0.6400771360567887,1.628974613478702,1.308284069464686,3.1458489742552818,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.4705115443199996,35,305,-1.552264846983905,-0.6465314310013415,0.0,0.6985917935564525,1.72202291371742,1.345123224557794,3.274287760701325,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.5230298137599996,35,305,-1.4252418938959874,-0.5712410653818791,0.0,0.77615488302897,1.8225653270247244,1.347395948410849,3.247807220920712,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.5755480831999995,35,305,-1.4344425901525506,-0.5939892465616331,0.0,0.7987490353131617,1.7866912860594888,1.3927382818747946,3.2211338762120394,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.6280663526399994,35,305,-1.4668804743912336,-0.5814942724292018,0.0,0.7065820767740278,1.7073517796117816,1.2880763492032297,3.174232254003015,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.6805846220799996,35,305,-1.5356557459074172,-0.6460938999095418,0.0,0.6712480254446798,1.634009177433817,1.3173419253542216,3.169664923341234,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.7331028915199995,35,305,-1.512593349693098,-0.659763843666664,0.0,0.6730755665645887,1.6197646450251344,1.3328394102312526,3.1323579947182325,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.7856211609599995,35,305,-1.4548242467827022,-0.6407739456304913,0.0,0.7125334949799393,1.68411076801682,1.3533074406104306,3.138935014799522,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.8381394303999994,35,305,-1.4891512916129277,-0.622339179243059,0.0,0.6722832142473444,1.650536099230675,1.2946223934904033,3.1396873908436027,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.8906576998399993,35,305,-1.5091418104846714,-0.6336970765780854,0.0,0.6998222167121162,1.7141700554246968,1.3335192932902016,3.223311865909368,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.9431759692799995,35,305,-1.54685238671342,-0.66150037013607,0.0,0.7291936795717401,1.748494607117027,1.3906940497078102,3.295346993830447,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,1.9956942387199994,35,305,-1.5412218293469204,-0.6442958951290501,0.0,0.6859717655813589,1.7447876547536765,1.330267660710409,3.286009484100597,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.0482125081599993,35,305,-1.5829207092719642,-0.7128795478983145,0.0,0.6751094066812106,1.7258618444841554,1.3879889545795252,3.3087825537561195,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.1007307775999995,35,305,-1.6123539947782104,-0.7043153897270953,0.0,0.6518640277377256,1.7040538944438788,1.356179417464821,3.316407889222089,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.153249047039999,35,305,-1.6036575826179038,-0.6787758349735091,0.0,0.6828546696097444,1.6538546743998805,1.3616305045832535,3.257512257017784,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.2057673164799994,35,305,-1.5153265019976778,-0.6433422377480091,0.0,0.7270399652740085,1.7996274751513024,1.3703822030220176,3.3149539771489804,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.2582855859199995,35,305,-1.5825196198298057,-0.6700315988074228,0.0,0.7091958357977043,1.793121399612804,1.3792274346051272,3.3756410194426096,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.310803855359999,35,305,-1.54267726132928,-0.6723243475242175,0.0,0.671544789097664,1.7412818587115533,1.3438691366218816,3.2839591200408336,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.3633221247999994,35,305,-1.5183128869099738,-0.6523909269415431,0.0,0.672976025807561,1.712477372429873,1.325366952749104,3.2307902593398468,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.415840394239999,35,305,-1.5386093450054574,-0.6762670458862738,0.0,0.6698462136555461,1.6678647335373653,1.34611325954182,3.206474078542823,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.4683586636799992,35,305,-1.5664835301472952,-0.6642952249017788,0.0,0.6472579068136646,1.6858002597662178,1.3115531317154434,3.252283789913513,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.5208769331199994,35,305,-1.6195008635913073,-0.7353104542355717,0.0,0.6387993367756472,1.6781966005219147,1.374109791011219,3.297697464113222,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.573395202559999,35,305,-1.5725893168599885,-0.6680253742225959,0.0,0.6281128795633681,1.6504583114267968,1.296138253785964,3.2230476282867855,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.6259134719999992,35,305,-1.4672867791010311,-0.6258412291997382,0.0,0.6819962532394321,1.6117316956729881,1.3078374824391703,3.0790184747740192,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.678431741439999,35,305,-1.526517399135781,-0.6452470237111956,0.0,0.6878948664739972,1.6489839478800274,1.3331418901851928,3.1755013470158087,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.730950010879999,35,305,-1.5119351540152963,-0.6397943270245666,0.0,0.6676828740593537,1.6493526412811328,1.3074772010839202,3.1612877952964293,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.7834682803199993,35,305,-1.557395046280305,-0.6765691083419367,0.0,0.6292151455510113,1.590887272084672,1.305784253892948,3.148282318364977,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.835986549759999,35,305,-1.6062176141667324,-0.7322930420004443,0.0,0.5963883817925019,1.5808265303353488,1.328681423792946,3.187044144502081,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.888504819199999,35,305,-1.6120397417561003,-0.70642517664237,0.0,0.6091555561196352,1.5961440811325847,1.3155807327620053,3.208183822888685,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.9410230886399993,35,305,-1.6224669016652593,-0.7333780414712812,0.0,0.6641555182929886,1.5848941316975185,1.3975335597642697,3.207361033362778,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,2.993541358079999,35,305,-1.5848993424718316,-0.7035924314374205,0.0,0.6466085450405157,1.607537780687409,1.3502009764779361,3.1924371231592406,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.046059627519999,35,305,-1.58786892857905,-0.7236565813471219,0.0,0.6480696975608895,1.6007567763255037,1.3717262789080114,3.1886257049045534,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.098577896959999,35,305,-1.5534731995250024,-0.66805978236095,0.0,0.6492849161333747,1.6137766747147249,1.3173446984943247,3.1672498742397273,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.151096166399999,35,305,-1.5532762054893137,-0.6830826436175572,0.0,0.657883401670628,1.583638506363097,1.340966045288185,3.1369147118524108,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.203614435839999,35,305,-1.537953455550106,-0.6780433917516157,0.0,0.6522643533994836,1.6424013310871826,1.3303077451510994,3.1803547866372885,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.256132705279999,35,305,-1.555835397813567,-0.6659993822104298,0.0,0.6663539321996628,1.6591354984937143,1.3323533144100925,3.2149708963072814,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.308650974719999,35,305,-1.5282925300692256,-0.630880809568273,0.0,0.6862707710687046,1.716552097188604,1.3171515806369776,3.2448446272578293,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.361169244159999,35,305,-1.5189607890690433,-0.6460971874093,0.0,0.7159857658223605,1.6551341758428255,1.3620829532316605,3.174094964911869,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.413687513599999,35,305,-1.5071565440126793,-0.6382784416445678,0.0,0.6628083773631307,1.6698755415836595,1.3010868190076985,3.1770320855963385,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.466205783039999,35,305,-1.5343139374285546,-0.6623317476999211,0.0,0.6574857177145434,1.651709457131495,1.3198174654144645,3.1860233945600496,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.5187240524799988,35,305,-1.505526386279809,-0.6572360762419474,0.0,0.6309904137528257,1.6410676813635385,1.288226489994773,3.1465940676433473,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.571242321919999,35,305,-1.5677553468628933,-0.698061186238192,0.0,0.6375029126433409,1.6019227924150123,1.335564098881533,3.169678139277906,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.623760591359999,35,305,-1.5348384045236008,-0.6373326376855594,0.0,0.627497517336834,1.6434546560098078,1.2648301550223935,3.1782930605334085,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.6762788607999988,35,305,-1.5272130142995404,-0.6555226366357311,0.0,0.62131263638577,1.622559324093163,1.2768352730215011,3.1497723383927037,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.728797130239999,35,305,-1.6030767220076276,-0.6738158513816367,0.0,0.6177097638505266,1.5578310520437204,1.2915256152321632,3.1609077740513483,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.7813153996799986,35,305,-1.585112659325578,-0.6861735232247921,0.0,0.6352657981210781,1.5892945326276517,1.3214393213458702,3.1744071919532297,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.833833669119999,35,305,-1.5160004572379158,-0.6488722331828045,0.0,0.6528151863818302,1.6318018956635285,1.3016874195646349,3.1478023529014445,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.886351938559999,35,305,-1.4689877376597569,-0.6204191442934405,0.0,0.6433670491862453,1.570839835252417,1.2637861934796857,3.039827572912174,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.9388702079999987,35,305,-1.503813353666153,-0.6634860656095529,0.0,0.6427016273465644,1.5846834794109645,1.3061876929561174,3.0884968330771176,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,3.991388477439999,35,305,-1.5451258906016225,-0.6505057291238029,0.0,0.6021629773971846,1.4865668569985584,1.2526687065209874,3.031692747600181,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,4.0439067468799985,35,305,-1.5796580376544673,-0.6952907662152461,0.0,0.6261380194993859,1.5534303684106199,1.321428785714632,3.133088406065087,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,4.096425016319999,35,305,-1.5380857629407394,-0.642231760589455,0.0,0.6731766631679708,1.627473950006166,1.3154084237574257,3.165559712946905,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,4.148943285759999,35,305,-1.4919879841079053,-0.6156320594202138,0.0,0.7152305956023108,1.6542666865806832,1.3308626550225247,3.1462546706885886,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,4.201461555199999,35,305,-1.4331291008985747,-0.5927569196853588,0.0,0.6942900762139621,1.685415745869672,1.287046995899321,3.1185448467682466,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,4.253979824639999,35,305,-1.4884149020660276,-0.5900402189918645,0.0,0.6801728446061084,1.6144424280886982,1.270213063597973,3.102857330154726,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,4.306498094079998,35,305,-1.4553155546461072,-0.5939421122035895,0.0,0.6525434764120485,1.5646907038977493,1.2464855886156379,3.0200062585438565,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,4.3590163635199985,35,305,-1.498293664556389,-0.638694201381632,0.0,0.6640194161173942,1.6128047429172225,1.3027136174990264,3.1110984074736114,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,4.411534632959999,35,305,-1.516658092070812,-0.6329090718400519,0.0,0.6357831657530224,1.580064714275987,1.2686922375930743,3.096722806346799,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,4.464052902399999,35,305,-1.4560636229751827,-0.6251107616580587,0.0,0.6784268680494279,1.5953843277535942,1.3035376297074865,3.051447950728777,0.0,speed
202,m496,DAT,superficial,DAT superficial,groups,running,low,True,4.516571171839999,35,305,-1.5218285015955764,-0.66452477886847,0.0,0.6508911953883638,1.6430626861604027,1.3154159742568337,3.164891187755979,0.0,speed
